success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,participant_id,screen_width,screen_height,is_mobile,age,gender,ai_use_frequency,ai_detection_experience,rt,stimulus,response,save_trial,trial_id,block,target_origin,set_size,target_present,cue_image,composite_image,target_position,correct_key,repetition,is_practice,no_response,correct,trial_index_global,true_origin,filename,realism_rating,classification_response,classification_correct
,,,,,html-keyboard-response,242,314232,0.0-242.0,3,1,2026-06-10 12:30:11,fac33314ff793864f6ca77dbc392f4f8,150.251.146.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",desktop,Safari,17.6,OS X,10_15_7,null,ru,p_1781094618236_0ug9,1470,956,false,20,female,4,3,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,243,314734,0.0-243.0,3,1,2026-06-10 12:30:11,fac33314ff793864f6ca77dbc392f4f8,150.251.146.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",desktop,Safari,17.6,OS X,10_15_7,null,ru,p_1781094618236_0ug9,1470,956,false,20,female,4,3,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,244,317915,0.0-244.0,3,1,2026-06-10 12:30:11,fac33314ff793864f6ca77dbc392f4f8,150.251.146.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",desktop,Safari,17.6,OS X,10_15_7,null,ru,p_1781094618236_0ug9,1470,956,false,20,female,4,3,3179,"<div style=""text-align:center""><img src=""ai_003.png"" style=""width:256px;height:256px;object-fit:contain;display:block;margin:0 auto;border:3px solid #fff;border-radius:4px;background:#808080""><p style=""color:#fff;font-size:18px;margin-top:20px"">Насколько это лицо кажется вам реальным?</p><p style=""color:#aaa;font-size:13px"">1 — явно искусственное &nbsp;&nbsp;&nbsp; 7 — явно реальное</p></div>",0,true,,explicit_realism,,,,,,,,,,,,,ai,ai_003.png,1,,
,,,,,html-button-response,245,318811,0.0-245.0,3,1,2026-06-10 12:30:11,fac33314ff793864f6ca77dbc392f4f8,150.251.146.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",desktop,Safari,17.6,OS X,10_15_7,null,ru,p_1781094618236_0ug9,1470,956,false,20,female,4,3,894,"<div style=""text-align:center;padding:20px 0""><p style=""color:#fff;font-size:20px"">Это лицо реальное или сгенерировано ИИ?</p></div>",1,true,,explicit_classification,,,,,,,,,,,,,ai,ai_003.png,,ai,true
,,,,,html-keyboard-response,246,319213,0.0-246.0,3,1,2026-06-10 12:30:11,fac33314ff793864f6ca77dbc392f4f8,150.251.146.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",desktop,Safari,17.6,OS X,10_15_7,null,ru,p_1781094618236_0ug9,1470,956,false,20,female,4,3,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,247,325390,0.0-247.0,3,1,2026-06-10 12:30:11,fac33314ff793864f6ca77dbc392f4f8,150.251.146.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",desktop,Safari,17.6,OS X,10_15_7,null,ru,p_1781094618236_0ug9,1470,956,false,20,female,4,3,6175,"<div class=""box""><h2>Исследование завершено</h2><p>Большое спасибо за участие!</p><p style=""margin-top:16px""><strong>О чём было это исследование:</strong></p><p>Мы изучали, насколько быстро и точно человек находит ранее показанное лицо среди других лиц и зависит ли это от того, является ли лицо реальной фотографией или создано искусственным интеллектом.</p><p>Ваши ответы сохранены. Можете закрыть эту страницу.</p></div>",0,,,,,,,,,,,,,,,,,,,,
true,false,[],[],[],preload,0,1396,0.0-0.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,,,,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,1,3456,0.0-1.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,2058,"<div class=""box""><h2>Информация об исследовании</h2><p>Вы приглашены принять участие в научном исследовании, посвящённом особенностям зрительного восприятия.</p><p>Участие <strong>анонимно и добровольно</strong>. Вы можете прекратить в любой момент.</p><p>Эксперимент займёт около <strong>10–15 минут</strong>.</p><p>Данные используются исключительно в учебно-научных целях (курсовая работа, НИУ ВШЭ).</p></div>",0,,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,2,11406,0.0-2.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,7947,"<div class=""box""><h2>Перед началом</h2><ul><li>Вы за <strong>компьютером или ноутбуком</strong></li><li>Клавиши <strong>←</strong> и <strong>→</strong> доступны</li><li>Браузер развёрнут <strong>на весь экран</strong> (F11)</li><li>Экран на расстоянии <strong>вытянутой руки</strong></li><li>Есть <strong>10–15 минут</strong> в тишине без отвлечений</li></ul></div>",0,,,,,,,,,,,,,,,,,,,,
,,,,,survey-html-form,3,29271,0.0-3.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,17860,,"{""age"":""20"",""gender"":""female"",""device"":""desktop"",""ai_use_frequency"":""4"",""ai_detection_experience"":""4""}",,,,,,,,,,,,,,,,,,,,
,,,,,html-button-response,4,55975,0.0-4.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,26701,"<div class=""box""><h2>Задача</h2><p>В каждой пробе сначала появится <strong>одно лицо</strong>. Его нужно запомнить.</p><p>Затем появится набор из нескольких лиц. Ваша задача — определить, было ли запомненное лицо в этом наборе.</p><div class=""keys""><div class=""key"">←<span>лица НЕ БЫЛО</span></div><div class=""key"">→<span>лицо БЫЛО</span></div></div><p>Держите пальцы на клавишах <strong>←</strong> и <strong>→</strong>.</p><p><strong>Важно:</strong> в начале каждой пробы — фиксационный крест (+). Смотрите на него и <strong>не двигайте глазами</strong> до появления набора. Отвечайте как можно быстрее.</p><p>Если ответ не дан в течение 5 секунд — проба завершится автоматически.</p><p>Сначала — несколько тренировочных проб с обратной связью.</p></div>",0,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,5,56479,0.0-5.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,6,57982,0.0-6.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""ai_003.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,7,58484,0.0-7.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,8,61089,0.0-8.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,2603,"<div style=""text-align:center""><img src=""ff_v4_033.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_033,face_face,ai,8,false,ai_003.png,ff_v4_033.png,,arrowleft,1,true,false,true,9,,,,,
,,,,,html-keyboard-response,9,61891,0.0-9.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p class=""fb-yes"">Верно</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,10,62394,0.0-10.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,11,62897,0.0-11.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,12,64400,0.0-12.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_020.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,13,64902,0.0-13.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,14,66442,0.0-14.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,1538,"<div style=""text-align:center""><img src=""ff_v4_030.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_030,face_face,real,8,true,real_020.png,ff_v4_030.png,7,arrowright,1,true,false,true,15,,,,,
,,,,,html-keyboard-response,15,67244,0.0-15.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p class=""fb-yes"">Верно</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,16,67747,0.0-16.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,17,68249,0.0-17.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,18,69753,0.0-18.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""ai_004.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,19,70255,0.0-19.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,20,71441,0.0-20.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,1184,"<div style=""text-align:center""><img src=""ff_v4_017.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowright,true,ff_017,face_face,ai,8,true,ai_004.png,ff_v4_017.png,7,arrowright,1,true,false,true,21,,,,,
,,,,,html-keyboard-response,21,72243,0.0-21.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p class=""fb-yes"">Верно</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,22,72746,0.0-22.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,23,73249,0.0-23.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""font-size:60px;color:#fff;margin:0"">+</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,24,74752,0.0-24.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<div style=""text-align:center""><p style=""color:#fff;font-size:18px;margin-bottom:12px"">Запомните это лицо</p><img src=""real_010.png"" style=""width:256px;height:256px;object-fit:contain;border:3px solid #fff;border-radius:4px;background:#808080""></div>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,25,75254,0.0-25.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,null,"<p style=""color:#808080;font-size:1px"">.</p>",null,,,,,,,,,,,,,,,,,,,,
,,,,,html-keyboard-response,26,76780,0.0-26.0,29,1,2026-06-10 13:18:57,fac33314ff793864f6ca77dbc392f4f8,185.176.158.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 YaBrowser/26.4.0.0 Safari/537.36",desktop,Chrome,146.0.0.0,OS X,10_15_7,null,"ru,en;q=0.9,pl;q=0.8",p_1781097539278_xhk6,1470,956,false,20,female,4,4,1525,"<div style=""text-align:center""><img src=""ff_v4_020.png"" style=""max-width:90vw;max-height:72vh;display:block;margin:0 auto""><p style=""color:#fff;font-size:18px;margin-top:16px"">Было ли запомненное лицо в наборе?</p><div class=""keys"" style=""margin-top:12px""><div class=""key"">←<span>НЕ БЫЛО</span></div><div class=""key"">→<span>БЫЛО</span></div></div></div>",arrowleft,true,ff_020,face_face,real,8,false,real_010.png,ff_v4_020.png,,arrowleft,1,true,false,true,27,,,,,
